2020,05.06.2021 11:30,USA Perpignan,Biarritz Olympique,33,14,16,9,17,5
2020,30.05.2021 12:00,Vannes,Biarritz Olympique,33,34,13,12,20,22
2020,30.05.2021 09:30,USA Perpignan,Union Sportive Oyonnax,27,15,15,6,12,9
2020,22.05.2021 09:30,Biarritz Olympique,Grenoble FC,41,14,15,0,26,14
2020,22.05.2021 07:05,Union Sportive Oyonnax,Colomiers,28,22,12,19,16,3
2020,14.05.2021 12:30,Aurillac,Provence Rugby,43,5,22,0,21,5
2020,14.05.2021 12:30,Biarritz Olympique,Rouen Normandie,30,16,3,13,27,3
2020,14.05.2021 12:30,Carcassonne,Angouleme,34,32,19,17,15,15
2020,14.05.2021 12:30,Montauban,Grenoble FC,38,31,31,10,7,21
2020,14.05.2021 12:30,Nevers,Beziers,21,16,7,13,14,3
2020,14.05.2021 12:30,Union Sportive Oyonnax,Valence Romans,53,19,22,14,31,5
2020,14.05.2021 12:30,USA Perpignan,Vannes,30,17,20,10,10,7
2020,11.05.2021 12:00,Grenoble FC,Vannes,13,6,6,6,7,0
2020,07.05.2021 13:00,Beziers,Mont-de-Marsan,13,20,6,5,7,15
2020,07.05.2021 13:00,Colomiers,Aurillac,16,17,13,9,3,8
2020,07.05.2021 13:00,Provence Rugby,Montauban,36,13,21,6,15,7
2020,07.05.2021 13:00,Rouen Normandie,USA Perpignan,31,17,19,3,12,14
2020,07.05.2021 13:00,Valence Romans,Nevers,36,28,17,13,19,15
2020,07.05.2021 12:45,Angouleme,Biarritz Olympique,15,31,3,31,12,0
2020,06.05.2021 14:45,Grenoble FC,Carcassonne,34,11,17,8,17,3
2020,06.05.2021 12:30,Vannes,Union Sportive Oyonnax,13,26,13,6,0,20
2020,23.04.2021 14:45,Biarritz Olympique,Aurillac,29,26,12,13,17,13
2020,23.04.2021 13:00,Montauban,Valence Romans,40,35,25,19,15,16
2020,23.04.2021 13:00,Rouen Normandie,Provence Rugby,21,26,15,6,6,20
2020,23.04.2021 13:00,Union Sportive Oyonnax,Mont-de-Marsan,33,27,23,20,10,7
2020,23.04.2021 12:45,Carcassonne,Beziers,31,28,7,13,24,15
2020,22.04.2021 14:50,USA Perpignan,Nevers,37,16,14,13,23,3
2020,22.04.2021 12:30,Angouleme,Colomiers,24,15,17,3,7,12
2020,18.04.2021 09:00,Valence Romans,Grenoble FC,23,30,10,11,13,19
2020,16.04.2021 13:00,Aurillac,Angouleme,33,21,20,13,13,8
2020,16.04.2021 13:00,Colomiers,Montauban,41,31,27,3,14,28
2020,16.04.2021 13:00,Provence Rugby,Carcassonne,18,34,3,19,15,15
2020,16.04.2021 13:00,Vannes,Rouen Normandie,22,18,7,3,15,15
2020,16.04.2021 12:45,Mont-de-Marsan,Biarritz Olympique,20,17,6,3,14,14
2020,15.04.2021 14:50,Beziers,USA Perpignan,14,19,14,13,0,6
2020,15.04.2021 12:30,Nevers,Union Sportive Oyonnax,15,20,8,13,7,7
2020,09.04.2021 14:45,Provence Rugby,Grenoble FC,32,30,16,15,16,15
2020,09.04.2021 13:00,Angouleme,Montauban,31,32,14,29,17,3
2020,09.04.2021 13:00,Carcassonne,Valence Romans,22,38,12,20,10,18
2020,09.04.2021 13:00,Nevers,Aurillac,16,3,13,3,3,0
2020,09.04.2021 13:00,Rouen Normandie,Mont-de-Marsan,22,27,13,17,9,10
2020,09.04.2021 12:45,Vannes,Colomiers,40,7,26,0,14,7
2020,08.04.2021 14:50,USA Perpignan,Biarritz Olympique,29,27,9,20,20,7
2020,08.04.2021 12:30,Union Sportive Oyonnax,Beziers,38,20,20,7,18,13
2020,02.04.2021 14:45,Biarritz Olympique,Nevers,23,12,13,6,10,6
2020,02.04.2021 13:00,Beziers,Rouen Normandie,23,25,16,10,7,15
2020,02.04.2021 13:00,Colomiers,Provence Rugby,30,28,21,10,9,18
2020,02.04.2021 13:00,Mont-de-Marsan,Angouleme,14,18,14,10,0,8
2020,02.04.2021 13:00,Montauban,Carcassonne,10,40,10,18,0,22
2020,02.04.2021 13:00,Valence Romans,Vannes,32,31,10,17,22,14
2020,01.04.2021 14:50,Grenoble FC,Union Sportive Oyonnax,33,26,13,6,20,20
2020,01.04.2021 12:30,Aurillac,USA Perpignan,27,27,21,17,6,10
2020,26.03.2021 13:30,Union Sportive Oyonnax,Colomiers,25,34,18,17,7,17
2020,26.03.2021 13:00,Nevers,Montauban,24,15,14,10,10,5
2020,26.03.2021 13:00,Provence Rugby,Mont-de-Marsan,16,18,13,9,3,9
2020,26.03.2021 13:00,Rouen Normandie,Angouleme,15,8,9,3,6,5
2020,26.03.2021 13:00,Valence Romans,Aurillac,37,12,9,9,28,3
2020,26.03.2021 13:00,Vannes,Carcassonne,22,15,15,10,7,5
2020,25.03.2021 15:50,Grenoble FC,USA Perpignan,20,28,17,22,3,6
2020,25.03.2021 13:30,Beziers,Biarritz Olympique,41,15,15,15,26,0
2020,18.03.2021 15:50,Mont-de-Marsan,Valence Romans,23,23,20,11,3,12
2020,14.03.2021 09:00,Carcassonne,Nevers,59,5,26,5,33,0
2020,12.03.2021 14:45,Biarritz Olympique,Union Sportive Oyonnax,21,34,21,20,0,14
2020,12.03.2021 13:00,Angouleme,Beziers,15,12,12,9,3,3
2020,12.03.2021 13:00,Aurillac,Rouen Normandie,12,6,12,3,0,3
2020,12.03.2021 13:00,Colomiers,Valence Romans,21,16,9,6,12,10
2020,12.03.2021 13:00,Montauban,Vannes,18,27,3,19,15,8
2020,12.03.2021 12:45,Mont-de-Marsan,Grenoble FC,10,38,3,10,7,28
2020,11.03.2021 14:45,USA Perpignan,Provence Rugby,42,3,21,3,21,0
2020,07.03.2021 09:00,Grenoble FC,Colomiers,32,16,13,6,19,10
2020,05.03.2021 13:00,Carcassonne,Aurillac,15,14,6,11,9,3
2020,05.03.2021 13:00,Montauban,Beziers,27,30,24,13,3,17
2020,05.03.2021 13:00,Provence Rugby,Angouleme,19,21,9,6,10,15
2020,05.03.2021 13:00,Rouen Normandie,Nevers,28,12,25,0,3,12
2020,05.03.2021 12:45,Valence Romans,Biarritz Olympique,22,44,9,13,13,31
2020,04.03.2021 14:50,Union Sportive Oyonnax,USA Perpignan,28,35,10,15,18,20
2020,04.03.2021 12:30,Vannes,Mont-de-Marsan,33,20,21,13,12,7
2020,26.02.2021 13:00,Angouleme,Vannes,6,38,6,19,0,19
2020,26.02.2021 13:00,Aurillac,Montauban,25,27,19,3,6,24
2020,26.02.2021 13:00,Beziers,Provence Rugby,31,15,13,6,18,9
2020,26.02.2021 13:00,Mont-de-Marsan,Carcassonne,26,23,6,13,20,10
2020,26.02.2021 13:00,Rouen Normandie,Union Sportive Oyonnax,37,25,34,9,3,16
2020,26.02.2021 13:00,USA Perpignan,Valence Romans,24,20,21,3,3,17
2020,26.02.2021 12:45,Biarritz Olympique,Grenoble FC,22,13,14,7,8,6
2020,25.02.2021 14:50,Nevers,Colomiers,15,23,9,14,6,9
2020,21.02.2021 11:15,Carcassonne,Biarritz Olympique,25,10,17,5,8,5
2020,21.02.2021 08:30,Provence Rugby,Union Sportive Oyonnax,19,39,9,17,10,22
2020,19.02.2021 13:00,Angouleme,USA Perpignan,17,31,10,3,7,28
2020,19.02.2021 13:00,Grenoble FC,Aurillac,24,5,10,5,14,0
2020,19.02.2021 13:00,Montauban,Rouen Normandie,20,15,14,9,6,6
2020,19.02.2021 13:00,Valence Romans,Mont-de-Marsan,16,48,13,17,3,31
2020,19.02.2021 12:45,Vannes,Nevers,17,17,17,0,0,17
2020,18.02.2021 14:45,Colomiers,Beziers,12,9,6,6,6,3
2020,15.02.2021 14:30,Biarritz Olympique,Provence Rugby,29,24,20,3,9,21
2020,12.02.2021 14:30,Aurillac,Vannes,9,22,6,10,3,12
2020,12.02.2021 13:00,Beziers,Valence Romans,19,9,7,6,12,3
2020,12.02.2021 13:00,Mont-de-Marsan,Montauban,23,29,9,20,14,9
2020,12.02.2021 13:00,Rouen Normandie,Colomiers,19,23,5,10,14,13
2020,12.02.2021 13:00,USA Perpignan,Carcassonne,17,9,7,6,10,3
2020,12.02.2021 12:45,Nevers,Grenoble FC,12,13,5,6,7,7
2020,11.02.2021 14:45,Union Sportive Oyonnax,Angouleme,28,25,21,11,7,14
2020,06.02.2021 13:00,Grenoble FC,Provence Rugby,21,20,13,6,8,14
2020,05.02.2021 13:00,Carcassonne,Montauban,23,17,13,10,10,7
2020,05.02.2021 13:00,Mont-de-Marsan,Union Sportive Oyonnax,23,23,20,13,3,10
2020,04.02.2021 14:45,Biarritz Olympique,Colomiers,33,16,15,13,18,3
2020,30.01.2021 15:00,Montauban,USA Perpignan,25,23,19,15,6,8
2020,30.01.2021 12:00,Aurillac,Union Sportive Oyonnax,22,16,13,13,9,3
2020,29.01.2021 13:00,Carcassonne,Rouen Normandie,29,9,10,9,19,0
2020,29.01.2021 13:00,Grenoble FC,Beziers,34,19,16,6,18,13
2020,29.01.2021 13:00,Nevers,Mont-de-Marsan,36,6,15,6,21,0
2020,29.01.2021 13:00,Valence Romans,Angouleme,25,25,9,11,16,14
2020,29.01.2021 13:00,Vannes,Provence Rugby,30,7,13,7,17,0
2020,28.01.2021 13:00,Colomiers,Biarritz Olympique,16,20,9,9,7,11
2020,24.01.2021 11:00,Beziers,Vannes,24,42,10,14,14,28
2020,23.01.2021 15:00,Biarritz Olympique,Montauban,31,3,14,3,17,0
2020,22.01.2021 13:00,Angouleme,Nevers,13,16,10,3,3,13
2020,22.01.2021 13:00,Mont-de-Marsan,Aurillac,12,9,12,6,0,3
2020,22.01.2021 13:00,Provence Rugby,Valence Romans,28,13,13,3,15,10
2020,22.01.2021 13:00,Union Sportive Oyonnax,Carcassonne,30,6,13,3,17,3
2020,21.01.2021 14:45,USA Perpignan,Colomiers,28,12,14,0,14,12
2020,21.01.2021 13:00,Rouen Normandie,Grenoble FC,26,14,19,0,7,14
2020,16.01.2021 13:00,Mont-de-Marsan,USA Perpignan,7,30,7,13,0,17
2020,16.01.2021 13:00,Montauban,Union Sportive Oyonnax,23,17,0,17,23,0
2020,15.01.2021 14:45,Nevers,Provence Rugby,23,19,14,9,9,10
2020,15.01.2021 13:00,Aurillac,Beziers,43,13,13,10,30,3
2020,15.01.2021 13:00,Grenoble FC,Angouleme,25,20,15,6,10,14
2020,15.01.2021 13:00,Valence Romans,Rouen Normandie,14,9,3,6,11,3
2020,14.01.2021 14:45,Vannes,Biarritz Olympique,14,16,11,6,3,10
2020,14.01.2021 13:00,Colomiers,Carcassonne,37,13,23,6,14,7
2020,09.01.2021 15:00,Provence Rugby,USA Perpignan,34,41,20,20,14,21
2020,08.01.2021 14:45,Beziers,Nevers,25,30,22,10,3,20
2020,08.01.2021 13:00,Angouleme,Mont-de-Marsan,20,27,13,17,7,10
2020,08.01.2021 13:00,Biarritz Olympique,Valence Romans,29,31,10,18,19,13
2020,08.01.2021 13:00,Rouen Normandie,Aurillac,20,14,10,0,10,14
2020,07.01.2021 14:45,Union Sportive Oyonnax,Grenoble FC,27,35,24,3,3,32
2020,07.01.2021 13:00,Colomiers,Vannes,19,20,9,3,10,17
2020,22.12.2020 13:00,Angouleme,Grenoble FC,9,3,6,3,3,0
2020,22.12.2020 13:00,Carcassonne,Mont-de-Marsan,17,16,6,10,11,6
2020,22.12.2020 13:00,Union Sportive Oyonnax,Biarritz Olympique,15,19,12,13,3,6
2020,22.12.2020 13:00,Valence Romans,Montauban,14,10,14,0,0,10
2020,22.12.2020 11:00,Colomiers,USA Perpignan,23,18,6,12,17,6
2020,18.12.2020 14:45,USA Perpignan,Union Sportive Oyonnax,20,10,10,7,10,3
2020,18.12.2020 13:00,Aurillac,Valence Romans,18,12,12,6,6,6
2020,18.12.2020 13:00,Beziers,Carcassonne,28,17,22,10,6,7
2020,18.12.2020 13:00,Mont-de-Marsan,Provence Rugby,21,15,12,9,9,6
2020,18.12.2020 13:00,Nevers,Rouen Normandie,40,13,21,6,19,7
2020,18.12.2020 13:00,Vannes,Angouleme,36,13,5,13,31,0
2020,17.12.2020 14:45,Grenoble FC,Biarritz Olympique,14,18,8,15,6,3
2020,17.12.2020 13:00,Montauban,Colomiers,16,13,9,7,7,6
2020,12.12.2020 15:00,Union Sportive Oyonnax,Nevers,28,20,19,6,9,14
2020,11.12.2020 13:00,Angouleme,Aurillac,22,13,9,3,13,10
2020,11.12.2020 13:00,Biarritz Olympique,Mont-de-Marsan,15,15,12,6,3,9
2020,11.12.2020 13:00,Carcassonne,Vannes,6,6,0,6,6,0
2020,11.12.2020 13:00,Provence Rugby,Beziers,32,9,15,6,17,3
2020,11.12.2020 13:00,Rouen Normandie,Montauban,22,8,8,8,14,0
2020,10.12.2020 14:45,Colomiers,Grenoble FC,15,12,9,3,6,9
2020,10.12.2020 13:00,Valence Romans,USA Perpignan,9,28,6,20,3,8
2020,05.12.2020 15:00,Beziers,Colomiers,14,9,9,3,5,6
2020,04.12.2020 13:00,Aurillac,Carcassonne,23,6,17,6,6,0
2020,04.12.2020 13:00,Mont-de-Marsan,Rouen Normandie,15,3,6,3,9,0
2020,04.12.2020 13:00,USA Perpignan,Angouleme,49,0,14,0,35,0
2020,04.12.2020 13:00,Vannes,Montauban,20,10,13,10,7,0
2020,03.12.2020 14:45,Nevers,Biarritz Olympique,37,18,16,11,21,7
2020,03.12.2020 13:00,Valence Romans,Union Sportive Oyonnax,22,25,13,19,9,6
2020,27.11.2020 13:00,Angouleme,Valence Romans,30,19,14,6,16,13
2020,27.11.2020 13:00,Carcassonne,Grenoble FC,16,12,9,6,7,6
2020,27.11.2020 13:00,Montauban,Mont-de-Marsan,30,13,10,6,20,7
2020,27.11.2020 13:00,Rouen Normandie,Beziers,15,10,6,7,9,3
2020,27.11.2020 13:00,USA Perpignan,Aurillac,31,6,10,6,21,0
2020,27.11.2020 12:45,Union Sportive Oyonnax,Vannes,20,30,13,13,7,17
2020,26.11.2020 14:45,Provence Rugby,Biarritz Olympique,16,16,10,16,6,0
2020,26.11.2020 13:00,Colomiers,Nevers,19,16,3,13,16,3
2020,21.11.2020 15:00,Colomiers,Union Sportive Oyonnax,16,16,10,7,6,9
2020,20.11.2020 14:45,Biarritz Olympique,Angouleme,15,6,10,3,5,3
2020,20.11.2020 13:00,Aurillac,Mont-de-Marsan,32,11,12,6,20,5
2020,20.11.2020 13:00,Grenoble FC,Rouen Normandie,21,15,8,6,13,9
2020,20.11.2020 13:00,Nevers,Carcassonne,34,22,20,12,14,10
2020,20.11.2020 13:00,Valence Romans,Provence Rugby,13,14,13,0,0,14
2020,19.11.2020 14:45,Vannes,USA Perpignan,19,21,16,12,3,9
2020,19.11.2020 13:00,Beziers,Montauban,36,9,19,6,17,3
2020,14.11.2020 15:05,USA Perpignan,Beziers,10,16,3,3,7,13
2020,13.11.2020 13:00,Aurillac,Biarritz Olympique,10,23,3,13,7,10
2020,13.11.2020 13:00,Colomiers,Rouen Normandie,26,12,23,7,3,5
2020,13.11.2020 13:00,Montauban,Provence Rugby,30,15,24,3,6,12
2020,08.11.2020 10:00,Carcassonne,Colomiers,24,22,12,3,12,19
2020,07.11.2020 15:00,Biarritz Olympique,Vannes,14,16,6,13,8,3
2020,07.11.2020 12:00,Provence Rugby,Aurillac,19,16,10,13,9,3
2020,06.11.2020 13:00,Montauban,Nevers,25,21,9,3,16,18
2020,06.11.2020 13:00,Union Sportive Oyonnax,Rouen Normandie,22,15,10,3,12,12
2020,31.10.2020 13:00,Grenoble FC,Mont-de-Marsan,24,17,7,7,17,10
2020,30.10.2020 15:45,Nevers,Vannes,22,35,15,13,7,22
2020,30.10.2020 14:00,Carcassonne,Provence Rugby,30,31,10,16,20,15
2020,30.10.2020 13:00,Montauban,Angouleme,27,17,20,0,7,17
2020,30.10.2020 13:00,Rouen Normandie,Valence Romans,28,14,13,11,15,3
2020,29.10.2020 15:45,Beziers,Union Sportive Oyonnax,23,29,9,23,14,6
2020,24.10.2020 12:00,Provence Rugby,Rouen Normandie,22,22,3,16,19,6
2020,23.10.2020 14:00,Vannes,Grenoble FC,19,14,10,0,9,14
2020,23.10.2020 13:00,Angouleme,Carcassonne,8,21,3,10,5,11
2020,23.10.2020 13:00,Union Sportive Oyonnax,Aurillac,46,17,29,10,17,7
2020,23.10.2020 13:00,USA Perpignan,Montauban,27,6,20,3,7,3
2020,23.10.2020 13:00,Valence Romans,Beziers,25,25,9,9,16,16
2020,22.10.2020 14:45,Mont-de-Marsan,Nevers,16,26,13,10,3,16
2020,17.10.2020 15:00,Grenoble FC,Valence Romans,28,25,20,10,8,15
2020,16.10.2020 13:00,Beziers,Aurillac,19,3,9,3,10,0
2020,16.10.2020 13:00,Colomiers,Angouleme,53,11,15,3,38,8
2020,16.10.2020 13:00,Rouen Normandie,Vannes,19,23,6,6,13,17
2020,15.10.2020 14:45,Nevers,USA Perpignan,22,25,16,6,6,19
2020,11.10.2020 08:00,Biarritz Olympique,Carcassonne,37,10,17,10,20,0
2020,10.10.2020 10:15,USA Perpignan,Grenoble FC,26,18,10,3,16,15
2020,09.10.2020 14:00,Provence Rugby,Colomiers,15,23,6,6,9,17
2020,09.10.2020 13:00,Angouleme,Rouen Normandie,24,28,16,12,8,16
2020,09.10.2020 13:00,Aurillac,Nevers,23,17,13,12,10,5
2020,09.10.2020 13:00,Vannes,Beziers,29,26,9,20,20,6
2020,03.10.2020 15:00,USA Perpignan,Mont-de-Marsan,50,10,22,3,28,7
2020,03.10.2020 12:15,Union Sportive Oyonnax,Montauban,34,16,10,13,24,3
2020,03.10.2020 12:00,Rouen Normandie,Carcassonne,13,21,3,10,10,11
2020,27.09.2020 08:00,Carcassonne,USA Perpignan,23,26,15,7,8,19
2020,26.09.2020 15:00,Colomiers,Mont-de-Marsan,22,17,9,11,13,6
2020,25.09.2020 14:35,Union Sportive Oyonnax,Provence Rugby,29,17,10,11,19,6
2020,25.09.2020 13:00,Montauban,Aurillac,11,20,3,9,8,11
2020,25.09.2020 13:00,Nevers,Angouleme,25,12,3,6,22,6
2020,25.09.2020 13:00,Rouen Normandie,Biarritz Olympique,16,23,9,14,7,9
2020,25.09.2020 13:00,Vannes,Valence Romans,36,10,15,7,21,3
2020,24.09.2020 14:45,Beziers,Grenoble FC,22,12,10,9,12,3
2020,19.09.2020 15:00,Biarritz Olympique,Beziers,24,21,9,6,15,15
2020,18.09.2020 14:45,USA Perpignan,Rouen Normandie,20,14,10,9,10,5
2020,18.09.2020 13:00,Angouleme,Union Sportive Oyonnax,8,16,3,13,5,3
2020,18.09.2020 13:00,Aurillac,Colomiers,14,19,0,16,14,3
2020,18.09.2020 13:00,Grenoble FC,Montauban,28,28,9,16,19,12
2020,18.09.2020 13:00,Mont-de-Marsan,Vannes,15,19,9,13,6,6
2020,18.09.2020 13:00,Valence Romans,Carcassonne,32,24,16,12,16,12
2020,17.09.2020 14:45,Provence Rugby,Nevers,25,22,16,16,9,6
2020,13.09.2020 10:00,Carcassonne,Union Sportive Oyonnax,27,30,8,20,19,10
2020,13.09.2020 08:00,Montauban,Biarritz Olympique,33,30,11,23,22,7
2020,12.09.2020 15:00,Beziers,Angouleme,24,28,9,19,15,9
2020,11.09.2020 13:00,Nevers,Valence Romans,33,11,16,8,17,3
2020,11.09.2020 13:00,Provence Rugby,Vannes,24,10,15,3,9,7
2020,10.09.2020 14:45,Aurillac,Grenoble FC,26,13,20,8,6,5
2020,07.09.2020 13:00,Mont-de-Marsan,Beziers,33,10,11,10,22,0
2020,05.09.2020 15:00,Grenoble FC,Nevers,27,17,12,3,15,14
2020,04.09.2020 13:00,Angouleme,Provence Rugby,23,28,10,15,13,13
2020,04.09.2020 13:00,Valence Romans,Colomiers,32,19,26,0,6,19
2020,04.09.2020 13:00,Vannes,Aurillac,30,22,16,9,14,13
2020,03.09.2020 14:45,Biarritz Olympique,USA Perpignan,21,12,15,0,6,12
